,0,1,2,3,4,5,6,7
25966,0.9331186413764954,0.8754422664642334,0.9331186413764954,0.9514711499214172,0.0,1.0,1.0,0.0
25967,0.9493729472160339,0.6669559478759766,0.9493729472160339,0.7220473289489746,1.0,0.0,0.0,0.0
25968,0.9859756827354431,0.9732393622398376,0.9859756827354431,1.0492682456970215,0.0,0.0,1.0,1.0
25969,0.7267431020736694,0.5777947306632996,0.7267431020736694,0.6328861117362976,1.0,0.0,0.0,1.0
25970,0.9010196328163147,0.8667060732841492,0.9010196328163147,0.9217974543571472,1.0,1.0,1.0,1.0
25971,0.9945361614227295,0.9899179339408875,0.9945361614227295,1.0659468173980713,0.0,0.0,1.0,1.0
25972,0.939837634563446,0.8535997271537781,0.939837634563446,0.9086911082267761,1.0,0.0,0.0,0.0
25973,0.9165133833885193,0.6535395383834839,0.9165133833885193,0.7086309194564819,1.0,0.0,0.0,0.0
25974,0.9686182737350464,0.9100402593612671,0.9686182737350464,0.9651316404342651,1.0,0.0,0.0,0.0
25975,0.9252760410308838,0.8070554137229919,0.9252760410308838,0.86214679479599,1.0,0.0,0.0,0.0
25976,0.988177478313446,0.9822736382484436,0.988177478313446,1.0583025217056274,0.0,1.0,1.0,0.0
25977,0.5371043682098389,0.686102569103241,0.5371043682098389,0.7621314525604248,0.0,1.0,1.0,1.0
25978,0.7388463616371155,0.8122945427894592,0.7388463616371155,0.8883234262466431,0.0,0.0,1.0,1.0
25979,0.9667396545410156,0.9079434871673584,0.9667396545410156,0.9839723706245422,0.0,0.0,1.0,1.0
25980,0.9270839691162109,0.8785707950592041,0.9270839691162109,0.9336621761322021,1.0,1.0,1.0,1.0
25981,0.6147222518920898,0.764496386051178,0.6147222518920898,0.8405252695083618,0.0,0.0,1.0,0.0
25982,0.9662332534790039,0.8984787464141846,0.9662332534790039,0.9535701274871826,1.0,0.0,0.0,0.0
25983,0.7829011678695679,0.7479041218757629,0.7829011678695679,0.8239330053329468,0.0,0.0,1.0,1.0
25984,0.9509940147399902,0.7912357449531555,0.9509940147399902,0.8463271260261536,1.0,0.0,0.0,0.0
25985,0.9799830913543701,0.9966219663619995,0.9799830913543701,1.0726509094238281,0.0,1.0,1.0,0.0
25986,0.8815628290176392,0.6596787571907043,0.8815628290176392,0.7147701382637024,1.0,0.0,0.0,0.0
25987,0.9822522401809692,0.9845466017723083,0.9822522401809692,1.0605754852294922,0.0,1.0,1.0,1.0
25988,0.6656183004379272,0.765942394733429,0.6656183004379272,0.8419712781906128,0.0,0.0,1.0,0.0
25989,0.8274584412574768,0.6209975481033325,0.8274584412574768,0.6970264315605164,0.0,0.0,0.0,1.0
25990,0.9921878576278687,0.9989978671073914,0.9921878576278687,1.0750267505645752,0.0,1.0,1.0,0.0
25991,0.7149674892425537,0.7116068601608276,0.7149674892425537,0.7876357436180115,0.0,1.0,1.0,0.0
25992,0.8848608136177063,0.905775785446167,0.8848608136177063,0.960867166519165,1.0,0.0,1.0,0.0
25993,0.835421621799469,0.5000339150428772,0.835421621799469,0.5551252961158752,1.0,0.0,0.0,0.0
25994,0.893018901348114,0.9772998094558716,0.893018901348114,1.0533287525177002,0.0,1.0,1.0,0.0
25995,0.8054485321044922,0.9064323306083679,0.8054485321044922,0.961523711681366,1.0,1.0,1.0,1.0
25996,0.9036572575569153,0.651006817817688,0.9036572575569153,0.706098198890686,1.0,1.0,0.0,0.0
25997,0.8211765289306641,0.582398533821106,0.8211765289306641,0.637489914894104,1.0,1.0,0.0,0.0
25998,0.9547093510627747,0.9555677175521851,0.9547093510627747,1.010659098625183,1.0,0.0,1.0,1.0
25999,0.9337586760520935,0.784521758556366,0.9337586760520935,0.839613139629364,1.0,0.0,0.0,0.0
26000,0.9690542221069336,0.9638333320617676,0.9690542221069336,1.0189247131347656,1.0,0.0,1.0,1.0
26001,0.9908655285835266,0.9961960315704346,0.9908655285835266,1.0722249746322632,0.0,1.0,1.0,0.0
26002,0.9306151866912842,0.8716272711753845,0.9306151866912842,0.9476561546325684,0.0,1.0,1.0,1.0
26003,0.8960307240486145,0.6627058386802673,0.8960307240486145,0.7177972197532654,1.0,0.0,0.0,0.0
26004,0.7627426385879517,0.7586038112640381,0.7627426385879517,0.8346326947212219,0.0,0.0,1.0,1.0
26005,0.8286834359169006,0.8972676396369934,0.8286834359169006,0.9523590207099915,1.0,0.0,1.0,1.0
26006,0.9111307859420776,0.7619644403457642,0.9111307859420776,0.837993323802948,0.0,1.0,0.0,1.0
26007,0.9823350310325623,0.9867013096809387,0.9823350310325623,1.0627301931381226,0.0,1.0,1.0,1.0
26008,0.510124146938324,0.5169318914413452,0.510124146938324,0.592960774898529,0.0,1.0,1.0,1.0
26009,0.9506029486656189,0.9597951769828796,0.9506029486656189,1.0148866176605225,1.0,0.0,1.0,1.0
26010,0.7932526469230652,0.6538518667221069,0.7932526469230652,0.708943247795105,1.0,0.0,0.0,0.0
26011,0.899475634098053,0.8696750998497009,0.899475634098053,0.924766480922699,1.0,1.0,1.0,1.0
26012,0.6965728402137756,0.7224628925323486,0.6965728402137756,0.7775542736053467,1.0,0.0,1.0,1.0
26013,0.9685696363449097,0.9008923768997192,0.9685696363449097,0.9559837579727173,1.0,0.0,0.0,0.0
26014,0.7979838252067566,0.8687360882759094,0.7979838252067566,0.9447649717330933,0.0,0.0,1.0,0.0
26015,0.7676349878311157,0.8810970783233643,0.7676349878311157,0.9571259617805481,0.0,1.0,1.0,0.0
26016,0.7261086106300354,0.8840939402580261,0.7261086106300354,0.96012282371521,0.0,1.0,1.0,0.0
26017,0.9943893551826477,0.9986151456832886,0.9943893551826477,1.0746440887451172,0.0,1.0,1.0,0.0
26018,0.7236639261245728,0.777545154094696,0.7236639261245728,0.8326365351676941,1.0,0.0,1.0,1.0
26019,0.9380532503128052,0.939990222454071,0.9380532503128052,0.9950816035270691,1.0,0.0,1.0,1.0
26020,0.540971040725708,0.5509119629859924,0.540971040725708,0.6269408464431763,0.0,0.0,1.0,1.0
26021,0.9993224143981934,0.9994474053382874,0.9993224143981934,1.0754762887954712,0.0,1.0,1.0,0.0
26022,0.9549006223678589,0.9924625158309937,0.9549006223678589,1.0684914588928223,0.0,1.0,1.0,0.0
26023,0.8618873357772827,0.7008697986602783,0.8618873357772827,0.7559611797332764,1.0,0.0,0.0,0.0
26024,0.9811737537384033,0.9783152341842651,0.9811737537384033,1.0543441772460938,0.0,1.0,1.0,1.0
26025,0.5337315201759338,0.534007728099823,0.5337315201759338,0.6100366115570068,0.0,1.0,1.0,1.0
26026,0.7449608445167542,0.5984933972358704,0.7449608445167542,0.6535847783088684,1.0,1.0,0.0,0.0
26027,0.7881132364273071,0.62583327293396,0.7881132364273071,0.7018621563911438,0.0,1.0,0.0,1.0
26028,0.8112773895263672,0.8479499816894531,0.8112773895263672,0.9030413627624512,1.0,1.0,1.0,1.0
26029,0.9739790558815002,0.9047380089759827,0.9739790558815002,0.9598293900489807,1.0,0.0,0.0,0.0
26030,0.7398041486740112,0.6953652501106262,0.7398041486740112,0.7504566311836243,1.0,1.0,1.0,1.0
26031,0.9985237717628479,0.9997624754905701,0.9985237717628479,1.075791358947754,0.0,1.0,1.0,1.0
26032,0.9514903426170349,0.8102700114250183,0.9514903426170349,0.8653613924980164,1.0,1.0,0.0,0.0
26033,0.9955774545669556,0.9853702783584595,0.9955774545669556,1.061399221420288,0.0,1.0,1.0,1.0
26034,0.8902673125267029,0.752649188041687,0.8902673125267029,0.8077405691146851,1.0,0.0,0.0,1.0
26035,0.8916401863098145,0.7103020548820496,0.8916401863098145,0.7653934359550476,1.0,1.0,0.0,0.0
26036,0.9910151362419128,0.9942945837974548,0.9910151362419128,1.0703234672546387,0.0,1.0,1.0,1.0
26037,0.9076524972915649,0.8448292016983032,0.9076524972915649,0.8999205827713013,1.0,0.0,0.0,1.0
26038,0.9490668177604675,0.8330376744270325,0.9490668177604675,0.8881290555000305,1.0,0.0,0.0,0.0
26039,0.8847727179527283,0.9477387070655823,0.8847727179527283,1.0237675905227661,0.0,1.0,1.0,1.0
26040,0.9138666987419128,0.584369421005249,0.9138666987419128,0.6603983044624329,0.0,1.0,0.0,1.0
26041,0.9353481531143188,0.7607197165489197,0.9353481531143188,0.8158110976219177,1.0,1.0,0.0,0.0
26042,0.945627748966217,0.7010848522186279,0.945627748966217,0.756176233291626,1.0,0.0,0.0,0.0
26043,0.7483186721801758,0.827865719795227,0.7483186721801758,0.9038946032524109,0.0,1.0,1.0,0.0
26044,0.6788579225540161,0.5051309466362,0.6788579225540161,0.560222327709198,1.0,0.0,0.0,0.0
26045,0.9508907794952393,0.9693859815597534,0.9508907794952393,1.045414924621582,0.0,1.0,1.0,0.0
26046,0.7776709198951721,0.9535346031188965,0.7776709198951721,1.029563546180725,0.0,0.0,1.0,0.0
26047,0.625988245010376,0.8874114155769348,0.625988245010376,0.9634402990341187,0.0,1.0,1.0,0.0
26048,0.9142003059387207,0.9811768531799316,0.9142003059387207,1.0572057962417603,0.0,1.0,1.0,0.0
26049,0.9550051689147949,0.9881818890571594,0.9550051689147949,1.0642107725143433,0.0,1.0,1.0,0.0
26050,0.9740315675735474,0.9841995239257812,0.9740315675735474,1.0602284669876099,0.0,1.0,1.0,1.0
26051,0.8037203550338745,0.9178717732429504,0.8037203550338745,0.9939006567001343,0.0,1.0,1.0,1.0
26052,0.8590251207351685,0.817293643951416,0.8590251207351685,0.8723850250244141,1.0,0.0,1.0,1.0
26053,0.9864279627799988,0.9208245873451233,0.9864279627799988,0.9968534708023071,0.0,0.0,1.0,1.0
26054,0.9666153788566589,0.8802227973937988,0.9666153788566589,0.9562516808509827,0.0,1.0,0.0,1.0
26055,0.7567530870437622,0.8667325973510742,0.7567530870437622,0.9218239784240723,1.0,0.0,1.0,1.0
26056,0.9216089248657227,0.9240453839302063,0.9216089248657227,0.9791367650032043,1.0,0.0,1.0,1.0
26057,0.8905512690544128,0.9838318824768066,0.8905512690544128,1.0598608255386353,0.0,1.0,1.0,0.0
26058,0.8489168882369995,0.9837925434112549,0.8489168882369995,1.0598214864730835,0.0,1.0,1.0,0.0
26059,0.7020859122276306,0.7276371121406555,0.7020859122276306,0.8036659955978394,0.0,1.0,1.0,1.0
26060,0.9844321012496948,0.9632731080055237,0.9844321012496948,1.0393019914627075,0.0,1.0,1.0,1.0
26061,0.7692278623580933,0.552014946937561,0.7692278623580933,0.6071063280105591,1.0,0.0,0.0,0.0
26062,0.8373154401779175,0.8025222420692444,0.8373154401779175,0.8576136231422424,1.0,0.0,1.0,1.0
26063,0.9353298544883728,0.8535344004631042,0.9353298544883728,0.9295632839202881,0.0,0.0,0.0,1.0
26064,0.901482343673706,0.9024330377578735,0.901482343673706,0.9784619212150574,0.0,0.0,1.0,1.0
26065,0.6203410625457764,0.5139611959457397,0.6203410625457764,0.5690525770187378,1.0,0.0,0.0,1.0
26066,0.9703724980354309,0.8821874856948853,0.9703724980354309,0.9372788667678833,1.0,1.0,0.0,0.0
26067,0.9496840834617615,0.8443496823310852,0.9496840834617615,0.8994410634040833,1.0,1.0,0.0,1.0
26068,0.8844435811042786,0.9252212047576904,0.8844435811042786,0.9803125858306885,1.0,1.0,1.0,1.0
26069,0.5469845533370972,0.78251051902771,0.5469845533370972,0.8585394024848938,0.0,1.0,1.0,0.0
26070,0.7892677187919617,0.7664292454719543,0.7892677187919617,0.8424581289291382,0.0,1.0,1.0,1.0
26071,0.9040603637695312,0.9185705184936523,0.9040603637695312,0.9945994019508362,0.0,1.0,1.0,1.0
26072,0.8319112062454224,0.8407130837440491,0.8319112062454224,0.8958044648170471,1.0,1.0,1.0,1.0
26073,0.8548264503479004,0.597831666469574,0.8548264503479004,0.652923047542572,1.0,1.0,0.0,0.0
26074,0.8757172226905823,0.897213339805603,0.8757172226905823,0.9732422232627869,0.0,0.0,1.0,0.0
26075,0.8374495506286621,0.8840790390968323,0.8374495506286621,0.9601079225540161,0.0,1.0,1.0,0.0
26076,0.8746265769004822,0.9283111095428467,0.8746265769004822,1.0043400526046753,0.0,0.0,1.0,0.0
26077,0.9632481932640076,0.857684850692749,0.9632481932640076,0.9337137341499329,0.0,0.0,0.0,1.0
26078,0.9036158919334412,0.9622346758842468,0.9036158919334412,1.0382635593414307,0.0,1.0,1.0,0.0
26079,0.9456813931465149,0.7669684290885925,0.9456813931465149,0.8220598101615906,1.0,0.0,0.0,0.0
26080,0.9520142674446106,0.8137987852096558,0.9520142674446106,0.8688901662826538,1.0,1.0,0.0,0.0
26081,0.7687843441963196,0.6319213509559631,0.7687843441963196,0.6870127320289612,1.0,1.0,0.0,0.0
26082,0.9194132685661316,0.8834661245346069,0.9194132685661316,0.938557505607605,1.0,0.0,1.0,1.0
26083,0.954410970211029,0.9100530743598938,0.954410970211029,0.9651444554328918,1.0,0.0,1.0,1.0
26084,0.8828763365745544,0.8800316452980042,0.8828763365745544,0.9351230263710022,1.0,0.0,1.0,1.0
26085,0.7978724241256714,0.9107516407966614,0.7978724241256714,0.9867805242538452,0.0,1.0,1.0,0.0
26086,0.9242996573448181,0.5722674131393433,0.9242996573448181,0.6273587942123413,1.0,1.0,0.0,0.0
26087,0.9168530702590942,0.8464912176132202,0.9168530702590942,0.9015825986862183,1.0,1.0,0.0,1.0
26088,0.983628511428833,0.9627510905265808,0.983628511428833,1.0387799739837646,0.0,0.0,1.0,1.0
26089,0.9729951024055481,0.9849379062652588,0.9729951024055481,1.0609668493270874,0.0,1.0,1.0,0.0
26090,0.9232900142669678,0.9006919264793396,0.9232900142669678,0.9767208099365234,0.0,1.0,1.0,1.0
26091,0.762263834476471,0.9683876037597656,0.762263834476471,1.0444165468215942,0.0,1.0,1.0,0.0
26092,0.9989521503448486,0.9995729327201843,0.9989521503448486,1.0756018161773682,0.0,1.0,1.0,1.0
26093,0.9733898043632507,0.9713837504386902,0.9733898043632507,1.026475191116333,1.0,0.0,1.0,1.0
26094,0.8730130791664124,0.6445059180259705,0.8730130791664124,0.6995972990989685,1.0,0.0,0.0,0.0
26095,0.9764093160629272,0.9785529375076294,0.9764093160629272,1.054581880569458,0.0,1.0,1.0,1.0
26096,0.9494073987007141,0.8758295774459839,0.9494073987007141,0.9309209585189819,1.0,0.0,0.0,0.0
26097,0.981058657169342,0.9901062846183777,0.981058657169342,1.0661351680755615,0.0,1.0,1.0,1.0
26098,0.9816206097602844,0.9208140969276428,0.9816206097602844,0.9968429803848267,0.0,1.0,1.0,0.0
26099,0.7823026776313782,0.6955041885375977,0.7823026776313782,0.7505955696105957,1.0,1.0,0.0,1.0
26100,0.8581057190895081,0.87115079164505,0.8581057190895081,0.9262421727180481,1.0,1.0,1.0,1.0
26101,0.5203261971473694,0.8593119978904724,0.5203261971473694,0.9353408813476562,0.0,0.0,1.0,0.0
26102,0.7567843794822693,0.6808286309242249,0.7567843794822693,0.7568575143814087,0.0,0.0,1.0,1.0
26103,0.9548546075820923,0.8879575729370117,0.9548546075820923,0.9430489540100098,1.0,0.0,0.0,0.0
26104,0.8552126288414001,0.8604809641838074,0.8552126288414001,0.9155723452568054,1.0,0.0,1.0,1.0
26105,0.9833796620368958,0.9867861866950989,0.9833796620368958,1.0628150701522827,0.0,1.0,1.0,1.0
26106,0.73289555311203,0.737643301486969,0.73289555311203,0.792734682559967,1.0,1.0,1.0,1.0
26107,0.5653396248817444,0.6263092160224915,0.5653396248817444,0.6814005970954895,1.0,1.0,1.0,1.0
26108,0.9931373596191406,0.9987137317657471,0.9931373596191406,1.0747426748275757,0.0,1.0,1.0,0.0
26109,0.9880140423774719,0.9175904393196106,0.9880140423774719,0.9726818203926086,1.0,0.0,0.0,0.0
26110,0.8126080632209778,0.6505579948425293,0.8126080632209778,0.7056493759155273,1.0,0.0,0.0,0.0
26111,0.9170371294021606,0.8627930283546448,0.9170371294021606,0.9178844094276428,1.0,1.0,1.0,1.0
26112,0.9586277008056641,0.9090079665184021,0.9586277008056641,0.9640993475914001,1.0,1.0,1.0,0.0
26113,0.9571784734725952,0.9884612560272217,0.9571784734725952,1.0644901990890503,0.0,1.0,1.0,0.0
26114,0.577004075050354,0.5829594731330872,0.577004075050354,0.658988356590271,0.0,0.0,1.0,1.0
26115,0.8431937098503113,0.6004218459129333,0.8431937098503113,0.6555132269859314,1.0,0.0,0.0,0.0
26116,0.5394330024719238,0.6671262383460999,0.5394330024719238,0.7431551218032837,0.0,0.0,1.0,0.0
26117,0.9114157557487488,0.825750470161438,0.9114157557487488,0.880841851234436,1.0,1.0,0.0,0.0
26118,0.9217779636383057,0.9114564657211304,0.9217779636383057,0.9665478467941284,1.0,0.0,1.0,1.0
26119,0.9689910411834717,0.9906999468803406,0.9689910411834717,1.0667288303375244,0.0,1.0,1.0,0.0
26120,0.8390904664993286,0.5940868854522705,0.8390904664993286,0.6491782665252686,1.0,0.0,0.0,0.0
26121,0.9067054986953735,0.672088086605072,0.9067054986953735,0.7271794676780701,1.0,1.0,0.0,0.0
26122,0.9914660453796387,0.9942454695701599,0.9914660453796387,1.0702743530273438,0.0,0.0,1.0,1.0
26123,0.9440017342567444,0.7492009997367859,0.9440017342567444,0.8042923808097839,1.0,0.0,0.0,0.0
26124,0.9963349103927612,0.9996163845062256,0.9963349103927612,1.0756453275680542,0.0,1.0,1.0,0.0
26125,0.9229633212089539,0.9813500642776489,0.9229633212089539,1.0573790073394775,0.0,1.0,1.0,0.0
26126,0.5776959657669067,0.6407796740531921,0.5776959657669067,0.716808557510376,0.0,0.0,1.0,1.0
26127,0.9346497654914856,0.8624399900436401,0.9346497654914856,0.938468873500824,0.0,0.0,1.0,0.0
26128,0.9152122139930725,0.9468532800674438,0.9152122139930725,1.0228822231292725,0.0,0.0,1.0,1.0
26129,0.6059780716896057,0.5581114888191223,0.6059780716896057,0.6341403722763062,0.0,0.0,1.0,1.0
26130,0.9456692337989807,0.9882882833480835,0.9456692337989807,1.064317226409912,0.0,1.0,1.0,0.0
26131,0.942429780960083,0.9076879620552063,0.942429780960083,0.9627793431282043,1.0,1.0,1.0,1.0
26132,0.6540621519088745,0.8121147751808167,0.6540621519088745,0.8881436586380005,0.0,1.0,1.0,0.0
26133,0.9283284544944763,0.8029140830039978,0.9283284544944763,0.8580054640769958,1.0,1.0,0.0,1.0
26134,0.9173837900161743,0.7417246699333191,0.9173837900161743,0.7968160510063171,1.0,0.0,0.0,0.0
26135,0.9117872714996338,0.6569867730140686,0.9117872714996338,0.7330156564712524,0.0,0.0,0.0,1.0
26136,0.8808801174163818,0.9096300005912781,0.8808801174163818,0.9647213816642761,1.0,0.0,1.0,1.0
26137,0.774686336517334,0.5752454400062561,0.774686336517334,0.6303368210792542,1.0,0.0,0.0,0.0
26138,0.9550461769104004,0.8800058960914612,0.9550461769104004,0.956034779548645,0.0,1.0,1.0,1.0
26139,0.9607058763504028,0.9490629434585571,0.9607058763504028,1.0250918865203857,0.0,0.0,1.0,1.0
26140,0.9088707566261292,0.6836028099060059,0.9088707566261292,0.7596316933631897,0.0,0.0,0.0,1.0
26141,0.7887605428695679,0.7809142470359802,0.7887605428695679,0.8569431304931641,0.0,1.0,1.0,0.0
26142,0.9335320591926575,0.8526588082313538,0.9335320591926575,0.9077501893043518,1.0,1.0,0.0,1.0
26143,0.5080754160881042,0.889518141746521,0.5080754160881042,0.9655470252037048,0.0,0.0,1.0,0.0
26144,0.6157101988792419,0.9268693923950195,0.6157101988792419,1.0028983354568481,0.0,1.0,1.0,0.0
26145,0.7408841252326965,0.7611198425292969,0.7408841252326965,0.8371487259864807,0.0,1.0,1.0,1.0
26146,0.6931629180908203,0.8904691934585571,0.6931629180908203,0.966498076915741,0.0,1.0,1.0,1.0
26147,0.9930263757705688,0.999211311340332,0.9930263757705688,1.0752402544021606,0.0,1.0,1.0,1.0
26148,0.758905827999115,0.8675715327262878,0.758905827999115,0.9436004161834717,0.0,1.0,1.0,0.0
26149,0.8408983945846558,0.7712636590003967,0.8408983945846558,0.8263550400733948,1.0,0.0,0.0,1.0
26150,0.5328815579414368,0.7617641091346741,0.5328815579414368,0.8377929925918579,0.0,1.0,1.0,0.0
26151,0.6851793527603149,0.8651894927024841,0.6851793527603149,0.9202808737754822,1.0,0.0,1.0,1.0
26152,0.6239598989486694,0.8576500415802002,0.6239598989486694,0.933678925037384,0.0,1.0,1.0,1.0
26153,0.9424771070480347,0.8050016164779663,0.9424771070480347,0.8600929975509644,1.0,1.0,0.0,0.0
26154,0.9305886626243591,0.8984448313713074,0.9305886626243591,0.9535362124443054,1.0,1.0,1.0,1.0
26155,0.9542152881622314,0.8068603873252869,0.9542152881622314,0.8619517683982849,1.0,0.0,0.0,0.0
26156,0.9843563437461853,0.9782382249832153,0.9843563437461853,1.054267168045044,0.0,0.0,1.0,1.0
26157,0.9824438691139221,0.9881443977355957,0.9824438691139221,1.0641733407974243,0.0,1.0,1.0,0.0
26158,0.9638509750366211,0.9567252397537231,0.9638509750366211,1.0327541828155518,0.0,1.0,1.0,1.0
26159,0.657300591468811,0.8989024758338928,0.657300591468811,0.9749313592910767,0.0,1.0,1.0,0.0
26160,0.8997814059257507,0.6712383031845093,0.8997814059257507,0.7263296842575073,1.0,0.0,0.0,0.0
26161,0.928722083568573,0.8772681355476379,0.928722083568573,0.932359516620636,1.0,0.0,1.0,1.0
26162,0.9722398519515991,0.9930919408798218,0.9722398519515991,1.0691208839416504,0.0,1.0,1.0,0.0
26163,0.9542044401168823,0.9093261361122131,0.9542044401168823,0.9644175171852112,1.0,0.0,1.0,0.0
26164,0.9690965414047241,0.8186697959899902,0.9690965414047241,0.8737611770629883,1.0,1.0,0.0,0.0
26165,0.8024469614028931,0.9852729439735413,0.8024469614028931,1.061301827430725,0.0,1.0,1.0,0.0
26166,0.9859659075737,0.9931113719940186,0.9859659075737,1.0691403150558472,0.0,1.0,1.0,0.0
26167,0.9939981698989868,0.9985858201980591,0.9939981698989868,1.0746147632598877,0.0,1.0,1.0,0.0
26168,0.9616158604621887,0.8019524812698364,0.9616158604621887,0.8570438623428345,1.0,0.0,0.0,0.0
26169,0.8396232724189758,0.5301542282104492,0.8396232724189758,0.5852456092834473,1.0,0.0,0.0,0.0
26170,0.9999580383300781,0.9999644756317139,0.9999580383300781,1.0759934186935425,0.0,1.0,1.0,1.0
26171,0.9742728471755981,0.9201691746711731,0.9742728471755981,0.9752605557441711,1.0,1.0,1.0,0.0
26172,0.9984455704689026,0.9996201992034912,0.9984455704689026,1.0756491422653198,0.0,1.0,1.0,0.0
26173,0.6817531585693359,0.6595116853713989,0.6817531585693359,0.714603066444397,1.0,0.0,1.0,1.0
26174,0.8446118235588074,0.9425710439682007,0.8446118235588074,1.0185999870300293,0.0,1.0,1.0,0.0
26175,0.7471848726272583,0.815028727054596,0.7471848726272583,0.870120108127594,1.0,1.0,1.0,1.0
26176,0.61314857006073,0.5233824253082275,0.61314857006073,0.5994113087654114,0.0,1.0,0.0,1.0
26177,0.7795491814613342,0.9775729179382324,0.7795491814613342,1.053601861000061,0.0,1.0,1.0,0.0
26178,0.8274226188659668,0.7679222822189331,0.8274226188659668,0.8439511656761169,0.0,0.0,1.0,0.0
26179,0.7824833989143372,0.9753504395484924,0.7824833989143372,1.0513793230056763,0.0,1.0,1.0,0.0
26180,0.7643967866897583,0.6435563564300537,0.7643967866897583,0.6986477375030518,1.0,1.0,0.0,0.0
26181,0.6513251662254333,0.9024344086647034,0.6513251662254333,0.9784632921218872,0.0,0.0,1.0,0.0
26182,0.9350996613502502,0.7225292325019836,0.9350996613502502,0.7776206135749817,1.0,1.0,0.0,0.0
26183,0.9989461302757263,0.9990252256393433,0.9989461302757263,1.0750541687011719,0.0,1.0,1.0,1.0
26184,0.8067356944084167,0.7914358973503113,0.8067356944084167,0.8465272784233093,1.0,0.0,1.0,1.0
26185,0.9177863001823425,0.838182270526886,0.9177863001823425,0.9142111539840698,0.0,0.0,0.0,0.0
26186,0.5503523945808411,0.8980029225349426,0.5503523945808411,0.9530943036079407,1.0,1.0,1.0,1.0
26187,0.7760084867477417,0.5097923278808594,0.7760084867477417,0.5648837089538574,1.0,1.0,0.0,0.0
26188,0.5658944845199585,0.9204987287521362,0.5658944845199585,0.9965276122093201,0.0,1.0,1.0,0.0
26189,0.9328579902648926,0.8440650701522827,0.9328579902648926,0.8991564512252808,1.0,1.0,0.0,1.0
26190,0.8365209102630615,0.8320884108543396,0.8365209102630615,0.8871797919273376,1.0,1.0,1.0,1.0
26191,0.9501372575759888,0.8255100846290588,0.9501372575759888,0.8806014657020569,1.0,0.0,0.0,0.0
26192,0.9273098111152649,0.8310971856117249,0.9273098111152649,0.8861885666847229,1.0,0.0,0.0,0.0
26193,0.8617872595787048,0.82835453748703,0.8617872595787048,0.8834459185600281,1.0,1.0,1.0,1.0
26194,0.8627438545227051,0.5392548441886902,0.8627438545227051,0.5943462252616882,1.0,0.0,0.0,0.0
26195,0.5511425137519836,0.8325794339179993,0.5511425137519836,0.9086083173751831,0.0,1.0,1.0,1.0
26196,0.8442226052284241,0.5940893292427063,0.8442226052284241,0.6491807103157043,1.0,0.0,0.0,0.0
26197,0.7378123998641968,0.7020124793052673,0.7378123998641968,0.7571038603782654,1.0,1.0,1.0,1.0
26198,0.7728269100189209,0.7810202836990356,0.7728269100189209,0.8361116647720337,1.0,0.0,1.0,1.0
26199,0.7263615131378174,0.6812767386436462,0.7263615131378174,0.7573056221008301,0.0,1.0,1.0,1.0
26200,0.956351101398468,0.7174167633056641,0.956351101398468,0.7725081443786621,1.0,0.0,0.0,0.0
26201,0.7404366135597229,0.7440088391304016,0.7404366135597229,0.7991002202033997,1.0,0.0,1.0,1.0
26202,0.9794421792030334,0.7133568525314331,0.9794421792030334,0.7893857359886169,0.0,0.0,0.0,1.0
26203,0.8833233118057251,0.9591215252876282,0.8833233118057251,1.035150408744812,0.0,0.0,1.0,1.0
26204,0.7554258108139038,0.7066411972045898,0.7554258108139038,0.7826700806617737,0.0,1.0,1.0,1.0
26205,0.7746706604957581,0.7284585237503052,0.7746706604957581,0.7835499048233032,1.0,1.0,1.0,1.0
26206,0.83644038438797,0.8473445773124695,0.83644038438797,0.9233734607696533,0.0,1.0,1.0,1.0
26207,0.990295946598053,0.9985290765762329,0.990295946598053,1.0745580196380615,0.0,1.0,1.0,0.0
26208,0.896548867225647,0.8825737237930298,0.896548867225647,0.9376651048660278,1.0,0.0,1.0,1.0
26209,0.9575064778327942,0.7883592247962952,0.9575064778327942,0.8434506058692932,1.0,1.0,0.0,0.0
26210,0.9939330220222473,0.9970408082008362,0.9939330220222473,1.07306969165802,0.0,1.0,1.0,1.0
26211,0.9910380840301514,0.9968675971031189,0.9910380840301514,1.0728964805603027,0.0,1.0,1.0,1.0
26212,0.9973061084747314,0.9925463795661926,0.9973061084747314,1.0685752630233765,0.0,1.0,1.0,1.0
26213,0.9612371325492859,0.9164513349533081,0.9612371325492859,0.9924802184104919,0.0,0.0,1.0,1.0
26214,0.697555422782898,0.8031633496284485,0.697555422782898,0.8582547307014465,1.0,0.0,1.0,0.0
26215,0.7659370303153992,0.7255385518074036,0.7659370303153992,0.8015674352645874,0.0,0.0,1.0,1.0
26216,0.9074385762214661,0.8403908014297485,0.9074385762214661,0.8954821825027466,1.0,0.0,0.0,1.0
26217,0.9469637274742126,0.7699908018112183,0.9469637274742126,0.8250821828842163,1.0,1.0,0.0,0.0
26218,0.7510461807250977,0.9730979204177856,0.7510461807250977,1.0491268634796143,0.0,1.0,1.0,0.0
26219,0.7858808636665344,0.7504119873046875,0.7858808636665344,0.8055033683776855,1.0,1.0,1.0,1.0
26220,0.6100500822067261,0.7741441130638123,0.6100500822067261,0.8501729965209961,0.0,1.0,1.0,0.0
26221,0.9839537143707275,0.9562031030654907,0.9839537143707275,1.0322320461273193,0.0,0.0,1.0,1.0
